51674832	20609	51674832
51678234	20610	51678234
51678243	20611	51678243
51678324	20612	51678324
51678342	20613	51678342
51678423	20614	51678423
51678432	20615	51678432
51682347	20616	51682347
51682374	20617	51682374
51682437	20618	51682437
51682473	20619	51682473
51682734	20620	51682734
51682743	20621	51682743
51683247	20622	51683247
51683274	20623	51683274
51683427	20624	51683427
51683472	20625	51683472
51683724	20626	51683724
51683742	20627	51683742
51684237	20628	51684237
51684273	20629	51684273
51684327	20630	51684327
51684372	20631	51684372
51684723	20632	51684723
51684732	20633	51684732
51687234	20634	51687234
51687243	20635	51687243
51687324	20636	51687324
51687342	20637	51687342
51687423	20638	51687423
51687432	20639	51687432
51723468	20640	51723468
51723486	20641	51723486
51723648	20642	51723648
51723684	20643	51723684
51723846	20644	51723846
51723864	20645	51723864
51724368	20646	51724368
51724386	20647	51724386
51724638	20648	51724638
51724683	20649	51724683
51724836	20650	51724836
51724863	20651	51724863
51726348	20652	51726348
51726384	20653	51726384
51726438	20654	51726438
51726483	20655	51726483
51726834	20656	51726834
51726843	20657	51726843
51728346	20658	51728346
51728364	20659	51728364
51728436	20660	51728436
51728463	20661	51728463
51728634	20662	51728634
51728643	20663	51728643
51732468	20664	51732468
51732486	20665	51732486
51732648	20666	51732648
51732684	20667	51732684
51732846	20668	51732846
51732864	20669	51732864
51734268	20670	51734268
51734286	20671	51734286
51734628	20672	51734628
51734682	20673	51734682
51734826	20674	51734826
51734862	20675	51734862
51736248	20676	51736248
51736284	20677	51736284
51736428	20678	51736428
51736482	20679	51736482
51736824	20680	51736824
51736842	20681	51736842
51738246	20682	51738246
51738264	20683	51738264
51738426	20684	51738426
51738462	20685	51738462
51738624	20686	51738624
51738642	20687	51738642
51742368	20688	51742368
51742386	20689	51742386
51742638	20690	51742638
51742683	20691	51742683
51742836	20692	51742836
51742863	20693	51742863
51743268	20694	51743268
51743286	20695	51743286
51743628	20696	51743628
51743682	20697	51743682
51743826	20698	51743826
51743862	20699	51743862
51746238	20700	51746238
51746283	20701	51746283
51746328	20702	51746328
51746382	20703	51746382
51746823	20704	51746823
51746832	20705	51746832
51748236	20706	51748236
51748263	20707	51748263
51748326	20708	51748326
51748362	20709	51748362
51748623	20710	51748623
51748632	20711	51748632
51762348	20712	51762348
51762384	20713	51762384
51762438	20714	51762438
51762483	20715	51762483
51762834	20716	51762834
51762843	20717	51762843
51763248	20718	51763248
51763284	20719	51763284
51763428	20720	51763428
51763482	20721	51763482
51763824	20722	51763824
51763842	20723	51763842
51764238	20724	51764238
51764283	20725	51764283
51764328	20726	51764328
51764382	20727	51764382
51764823	20728	51764823
51764832	20729	51764832
51768234	20730	51768234
51768243	20731	51768243
51768324	20732	51768324
51768342	20733	51768342
51768423	20734	51768423
51768432	20735	51768432
51782346	20736	51782346
51782364	20737	51782364
51782436	20738	51782436
51782463	20739	51782463
51782634	20740	51782634
51782643	20741	51782643
51783246	20742	51783246
51783264	20743	51783264
51783426	20744	51783426
51783462	20745	51783462
51783624	20746	51783624
51783642	20747	51783642
51784236	20748	51784236
51784263	20749	51784263
51784326	20750	51784326
51784362	20751	51784362
51784623	20752	51784623
51784632	20753	51784632
51786234	20754	51786234
51786243	20755	51786243
51786324	20756	51786324
51786342	20757	51786342
51786423	20758	51786423
51786432	20759	51786432
51823467	20760	51823467
51823476	20761	51823476
51823647	20762	51823647
51823674	20763	51823674
51823746	20764	51823746
51823764	20765	51823764
51824367	20766	51824367
51824376	20767	51824376
51824637	20768	51824637
51824673	20769	51824673
51824736	20770	51824736
51824763	20771	51824763
51826347	20772	51826347
51826374	20773	51826374
51826437	20774	51826437
51826473	20775	51826473
51826734	20776	51826734
51826743	20777	51826743
51827346	20778	51827346
51827364	20779	51827364
51827436	20780	51827436
51827463	20781	51827463
51827634	20782	51827634
51827643	20783	51827643
51832467	20784	51832467
51832476	20785	51832476
51832647	20786	51832647
51832674	20787	51832674
51832746	20788	51832746
51832764	20789	51832764
51834267	20790	51834267
51834276	20791	51834276
51834627	20792	51834627
51834672	20793	51834672
51834726	20794	51834726
51834762	20795	51834762
51836247	20796	51836247
51836274	20797	51836274
51836427	20798	51836427
51836472	20799	51836472
51836724	20800	51836724
51836742	20801	51836742
51837246	20802	51837246
51837264	20803	51837264
51837426	20804	51837426
51837462	20805	51837462
51837624	20806	51837624
51837642	20807	51837642
51842367	20808	51842367
51842376	20809	51842376
51842637	20810	51842637
51842673	20811	51842673
51842736	20812	51842736
51842763	20813	51842763
51843267	20814	51843267
51843276	20815	51843276
51843627	20816	51843627
51843672	20817	51843672
51843726	20818	51843726
51843762	20819	51843762
51846237	20820	51846237
51846273	20821	51846273
51846327	20822	51846327
51846372	20823	51846372
51846723	20824	51846723
51846732	20825	51846732
51847236	20826	51847236
51847263	20827	51847263
51847326	20828	51847326
51847362	20829	51847362
51847623	20830	51847623
51847632	20831	51847632
51862347	20832	51862347
51862374	20833	51862374
51862437	20834	51862437
51862473	20835	51862473
51862734	20836	51862734
51862743	20837	51862743
51863247	20838	51863247
51863274	20839	51863274
51863427	20840	51863427
51863472	20841	51863472
51863724	20842	51863724
51863742	20843	51863742
51864237	20844	51864237
51864273	20845	51864273
51864327	20846	51864327
51864372	20847	51864372
51864723	20848	51864723
51864732	20849	51864732
51867234	20850	51867234
51867243	20851	51867243
51867324	20852	51867324
51867342	20853	51867342
51867423	20854	51867423
51867432	20855	51867432
51872346	20856	51872346
51872364	20857	51872364
51872436	20858	51872436
51872463	20859	51872463
51872634	20860	51872634
51872643	20861	51872643
51873246	20862	51873246
51873264	20863	51873264
51873426	20864	51873426
51873462	20865	51873462
51873624	20866	51873624
51873642	20867	51873642
51874236	20868	51874236
51874263	20869	51874263
51874326	20870	51874326
51874362	20871	51874362
51874623	20872	51874623
51874632	20873	51874632
51876234	20874	51876234
51876243	20875	51876243
51876324	20876	51876324
51876342	20877	51876342
51876423	20878	51876423
51876432	20879	51876432
52134678	20880	52134678
52134687	20881	52134687
52134768	20882	52134768
52134786	20883	52134786
52134867	20884	52134867
52134876	20885	52134876
52136478	20886	52136478
52136487	20887	52136487
52136748	20888	52136748
52136784	20889	52136784
52136847	20890	52136847
52136874	20891	52136874
52137468	20892	52137468
52137486	20893	52137486
52137648	20894	52137648
52137684	20895	52137684
52137846	20896	52137846
52137864	20897	52137864
52138467	20898	52138467
52138476	20899	52138476
52138647	20900	52138647
52138674	20901	52138674
52138746	20902	52138746
52138764	20903	52138764
52143678	20904	52143678
52143687	20905	52143687
52143768	20906	52143768
52143786	20907	52143786
52143867	20908	52143867
52143876	20909	52143876
52146378	20910	52146378
52146387	20911	52146387
52146738	20912	52146738
52146783	20913	52146783
52146837	20914	52146837
52146873	20915	52146873
52147368	20916	52147368
52147386	20917	52147386
52147638	20918	52147638
52147683	20919	52147683
52147836	20920	52147836
52147863	20921	52147863
52148367	20922	52148367
52148376	20923	52148376
52148637	20924	52148637
52148673	20925	52148673
52148736	20926	52148736
52148763	20927	52148763
52163478	20928	52163478
52163487	20929	52163487
52163748	20930	52163748
52163784	20931	52163784
52163847	20932	52163847
52163874	20933	52163874
52164378	20934	52164378
52164387	20935	52164387
52164738	20936	52164738
52164783	20937	52164783
52164837	20938	52164837
52164873	20939	52164873
52167348	20940	52167348
52167384	20941	52167384
52167438	20942	52167438
52167483	20943	52167483
52167834	20944	52167834
52167843	20945	52167843
52168347	20946	52168347
52168374	20947	52168374
52168437	20948	52168437
52168473	20949	52168473
52168734	20950	52168734
52168743	20951	52168743
52173468	20952	52173468
52173486	20953	52173486
52173648	20954	52173648
52173684	20955	52173684
52173846	20956	52173846
52173864	20957	52173864
52174368	20958	52174368
52174386	20959	52174386
52174638	20960	52174638
52174683	20961	52174683
52174836	20962	52174836
52174863	20963	52174863
52176348	20964	52176348
52176384	20965	52176384
52176438	20966	52176438
52176483	20967	52176483
52176834	20968	52176834
52176843	20969	52176843
52178346	20970	52178346
52178364	20971	52178364
52178436	20972	52178436
52178463	20973	52178463
52178634	20974	52178634
52178643	20975	52178643
52183467	20976	52183467
52183476	20977	52183476
52183647	20978	52183647
52183674	20979	52183674
52183746	20980	52183746
52183764	20981	52183764
52184367	20982	52184367
52184376	20983	52184376
52184637	20984	52184637
52184673	20985	52184673
52184736	20986	52184736
52184763	20987	52184763
52186347	20988	52186347
52186374	20989	52186374
52186437	20990	52186437
52186473	20991	52186473
52186734	20992	52186734
52186743	20993	52186743
52187346	20994	52187346
52187364	20995	52187364
52187436	20996	52187436
52187463	20997	52187463
52187634	20998	52187634
52187643	20999	52187643
52314678	21000	52314678
52314687	21001	52314687
52314768	21002	52314768
52314786	21003	52314786
52314867	21004	52314867
52314876	21005	52314876
52316478	21006	52316478
52316487	21007	52316487
52316748	21008	52316748
52316784	21009	52316784
52316847	21010	52316847
52316874	21011	52316874
52317468	21012	52317468
52317486	21013	52317486
52317648	21014	52317648
52317684	21015	52317684
52317846	21016	52317846
52317864	21017	52317864
52318467	21018	52318467
52318476	21019	52318476
52318647	21020	52318647
52318674	21021	52318674
52318746	21022	52318746
52318764	21023	52318764
52341678	21024	52341678
52341687	21025	52341687
52341768	21026	52341768
52341786	21027	52341786
52341867	21028	52341867
52341876	21029	52341876
52346178	21030	52346178
52346187	21031	52346187
52346718	21032	52346718
52346781	21033	52346781
52346817	21034	52346817
52346871	21035	52346871
52347168	21036	52347168
52347186	21037	52347186
52347618	21038	52347618
52347681	21039	52347681
52347816	21040	52347816
52347861	21041	52347861
52348167	21042	52348167
52348176	21043	52348176
52348617	21044	52348617
52348671	21045	52348671
52348716	21046	52348716
52348761	21047	52348761
52361478	21048	52361478
52361487	21049	52361487
52361748	21050	52361748
52361784	21051	52361784
52361847	21052	52361847
52361874	21053	52361874
52364178	21054	52364178
52364187	21055	52364187
52364718	21056	52364718
52364781	21057	52364781
52364817	21058	52364817
52364871	21059	52364871
52367148	21060	52367148
52367184	21061	52367184
52367418	21062	52367418
52367481	21063	52367481
52367814	21064	52367814
52367841	21065	52367841
52368147	21066	52368147
52368174	21067	52368174
52368417	21068	52368417
52368471	21069	52368471
52368714	21070	52368714
52368741	21071	52368741
52371468	21072	52371468
52371486	21073	52371486
52371648	21074	52371648
52371684	21075	52371684
52371846	21076	52371846
52371864	21077	52371864
52374168	21078	52374168
52374186	21079	52374186
52374618	21080	52374618
52374681	21081	52374681
52374816	21082	52374816
52374861	21083	52374861
52376148	21084	52376148
52376184	21085	52376184
52376418	21086	52376418
52376481	21087	52376481
52376814	21088	52376814
52376841	21089	52376841
52378146	21090	52378146
52378164	21091	52378164
52378416	21092	52378416
52378461	21093	52378461
52378614	21094	52378614
52378641	21095	52378641
52381467	21096	52381467
52381476	21097	52381476
52381647	21098	52381647
52381674	21099	52381674
52381746	21100	52381746
52381764	21101	52381764
52384167	21102	52384167
52384176	21103	52384176
52384617	21104	52384617
52384671	21105	52384671
52384716	21106	52384716
52384761	21107	52384761
52386147	21108	52386147
52386174	21109	52386174
52386417	21110	52386417
52386471	21111	52386471
52386714	21112	52386714
52386741	21113	52386741
52387146	21114	52387146
52387164	21115	52387164
52387416	21116	52387416
52387461	21117	52387461
52387614	21118	52387614
52387641	21119	52387641
52413678	21120	52413678
52413687	21121	52413687
52413768	21122	52413768
52413786	21123	52413786
52413867	21124	52413867
52413876	21125	52413876
52416378	21126	52416378
52416387	21127	52416387
52416738	21128	52416738
52416783	21129	52416783
52416837	21130	52416837
52416873	21131	52416873
52417368	21132	52417368
52417386	21133	52417386
52417638	21134	52417638
52417683	21135	52417683
52417836	21136	52417836
52417863	21137	52417863
52418367	21138	52418367
52418376	21139	52418376
52418637	21140	52418637
52418673	21141	52418673
52418736	21142	52418736
52418763	21143	52418763
52431678	21144	52431678
52431687	21145	52431687
52431768	21146	52431768
52431786	21147	52431786
52431867	21148	52431867
52431876	21149	52431876
52436178	21150	52436178
52436187	21151	52436187
52436718	21152	52436718
52436781	21153	52436781
52436817	21154	52436817
52436871	21155	52436871
52437168	21156	52437168
52437186	21157	52437186
52437618	21158	52437618
52437681	21159	52437681
52437816	21160	52437816
52437861	21161	52437861
52438167	21162	52438167
52438176	21163	52438176
52438617	21164	52438617
52438671	21165	52438671
52438716	21166	52438716
52438761	21167	52438761
52461378	21168	52461378
52461387	21169	52461387
52461738	21170	52461738
52461783	21171	52461783
52461837	21172	52461837
52461873	21173	52461873
52463178	21174	52463178
52463187	21175	52463187
52463718	21176	52463718
52463781	21177	52463781
52463817	21178	52463817
52463871	21179	52463871
52467138	21180	52467138
52467183	21181	52467183
52467318	21182	52467318
52467381	21183	52467381
52467813	21184	52467813
52467831	21185	52467831
52468137	21186	52468137
52468173	21187	52468173
52468317	21188	52468317
52468371	21189	52468371
52468713	21190	52468713
52468731	21191	52468731
52471368	21192	52471368
52471386	21193	52471386
52471638	21194	52471638
52471683	21195	52471683
52471836	21196	52471836
52471863	21197	52471863
52473168	21198	52473168
52473186	21199	52473186
52473618	21200	52473618
52473681	21201	52473681
52473816	21202	52473816
52473861	21203	52473861
52476138	21204	52476138
52476183	21205	52476183
52476318	21206	52476318
52476381	21207	52476381
52476813	21208	52476813
52476831	21209	52476831
52478136	21210	52478136
52478163	21211	52478163
